    30.740 -28.5444 -28.5619 -28.5813 -28.6030 -28.6276 -28.6555 -28.6873 -28.7237 -28.7652 -28.8131 -28.8675 -28.9297 -29.0001 -29.0793 -29.1671 -29.2638 -29.3686 -29.4807 -29.5988 -29.7219 -29.8485 -29.9768 -30.1054 -30.2329 -30.3572 -30.4773 -30.5918 -30.6991 -30.7989 -30.8900 -30.9726 -31.0469 -31.1128 -31.1714 -31.2235 -31.2692 -31.3099 -31.3460 -31.3782 -31.4070 -31.4329 -31.4561 -31.4770 -31.4962 -31.5134 -31.5292 -31.5437 -31.5570 -31.5694 -31.5806 -31.5910 -31.6007 -31.6096 -31.6179 -31.6256 -31.6327 -31.6394 -31.6458 -31.6516 -31.6573 -31.6625 -31.6673 -31.6720 -31.6764
    30.760 -28.5443 -28.5618 -28.5811 -28.6029 -28.6275 -28.6554 -28.6871 -28.7235 -28.7650 -28.8129 -28.8674 -28.9296 -29.0000 -29.0791 -29.1670 -29.2636 -29.3685 -29.4806 -29.5987 -29.7218 -29.8484 -29.9767 -30.1054 -30.2329 -30.3572 -30.4774 -30.5918 -30.6992 -30.7990 -30.8902 -30.9729 -31.0471 -31.1131 -31.1717 -31.2239 -31.2695 -31.3102 -31.3463 -31.3786 -31.4073 -31.4333 -31.4565 -31.4774 -31.4966 -31.5138 -31.5296 -31.5441 -31.5573 -31.5698 -31.5810 -31.5914 -31.6011 -31.6100 -31.6183 -31.6260 -31.6331 -31.6397 -31.6462 -31.6519 -31.6577 -31.6629 -31.6677 -31.6723 -31.6768
    30.780 -28.5442 -28.5617 -28.5810 -28.6028 -28.6273 -28.6552 -28.6870 -28.7234 -28.7649 -28.8128 -28.8672 -28.9294 -28.9998 -29.0790 -29.1668 -29.2635 -29.3684 -29.4805 -29.5986 -29.7217 -29.8483 -29.9767 -30.1054 -30.2329 -30.3573 -30.4774 -30.5919 -30.6993 -30.7992 -30.8903 -30.9731 -31.0474 -31.1134 -31.1720 -31.2241 -31.2698 -31.3105 -31.3467 -31.3789 -31.4077 -31.4337 -31.4568 -31.4778 -31.4970 -31.5142 -31.5300 -31.5445 -31.5577 -31.5701 -31.5814 -31.5918 -31.6015 -31.6103 -31.6187 -31.6264 -31.6334 -31.6401 -31.6466 -31.6523 -31.6580 -31.6633 -31.6681 -31.6727 -31.6771
    30.800 -28.5440 -28.5615 -28.5809 -28.6026 -28.6272 -28.6551 -28.6869 -28.7233 -28.7648 -28.8127 -28.8671 -28.9293 -28.9997 -29.0789 -29.1667 -29.2634 -29.3683 -29.4804 -29.5985 -29.7216 -29.8482 -29.9766 -30.1053 -30.2328 -30.3573 -30.4774 -30.5919 -30.6994 -30.7993 -30.8905 -30.9732 -31.0476 -31.1136 -31.1723 -31.2244 -31.2701 -31.3109 -31.3470 -31.3793 -31.4080 -31.4340 -31.4572 -31.4782 -31.4973 -31.5145 -31.5304 -31.5449 -31.5581 -31.5705 -31.5818 -31.5922 -31.6019 -31.6107 -31.6190 -31.6267 -31.6338 -31.6405 -31.6469 -31.6527 -31.6584 -31.6636 -31.6685 -31.6731 -31.6775
    30.820 -28.5439 -28.5614 -28.5807 -28.6025 -28.6270 -28.6549 -28.6868 -28.7231 -28.7646 -28.8125 -28.8670 -28.9292 -28.9996 -29.0787 -29.1666 -29.2633 -29.3682 -29.4803 -29.5984 -29.7215 -29.8481 -29.9765 -30.1053 -30.2328 -30.3573 -30.4775 -30.5920 -30.6995 -30.7994 -30.8907 -30.9735 -31.0478 -31.1139 -31.1725 -31.2248 -31.2704 -31.3112 -31.3474 -31.3796 -31.4084 -31.4344 -31.4576 -31.4785 -31.4977 -31.5149 -31.5307 -31.5452 -31.5585 -31.5709 -31.5821 -31.5926 -31.6022 -31.6111 -31.6194 -31.6271 -31.6342 -31.6409 -31.6473 -31.6531 -31.6588 -31.6640 -31.6689 -31.6735 -31.6779
    30.840 -28.5437 -28.5612 -28.5806 -28.6024 -28.6269 -28.6548 -28.6866 -28.7230 -28.7645 -28.8124 -28.8668 -28.9290 -28.9994 -29.0787 -29.1665 -29.2632 -29.3680 -29.4802 -29.5983 -29.7214 -29.8481 -29.9765 -30.1052 -30.2328 -30.3573 -30.4775 -30.5921 -30.6996 -30.7995 -30.8908 -30.9737 -31.0481 -31.1141 -31.1728 -31.2250 -31.2707 -31.3115 -31.3477 -31.3799 -31.4087 -31.4347 -31.4579 -31.4789 -31.4981 -31.5153 -31.5311 -31.5456 -31.5588 -31.5712 -31.5825 -31.5929 -31.6026 -31.6115 -31.6198 -31.6275 -31.6346 -31.6412 -31.6477 -31.6534 -31.6592 -31.6644 -31.6692 -31.6739 -31.6783
    30.860 -28.5436 -28.5611 -28.5805 -28.6023 -28.6268 -28.6547 -28.6865 -28.7229 -28.7643 -28.8122 -28.8666 -28.9289 -28.9993 -29.0785 -29.1663 -29.2630 -29.3679 -29.4801 -29.5982 -29.7213 -29.8480 -29.9764 -30.1052 -30.2328 -30.3573 -30.4775 -30.5922 -30.6996 -30.7997 -30.8910 -30.9738 -31.0483 -31.1144 -31.1731 -31.2253 -31.2711 -31.3119 -31.3480 -31.3803 -31.4091 -31.4351 -31.4583 -31.4792 -31.4984 -31.5156 -31.5315 -31.5460 -31.5592 -31.5716 -31.5829 -31.5933 -31.6030 -31.6118 -31.6201 -31.6278 -31.6349 -31.6416 -31.6481 -31.6538 -31.6595 -31.6648 -31.6696 -31.6742 -31.6786
    30.880 -28.5435 -28.5610 -28.5803 -28.6021 -28.6267 -28.6545 -28.6864 -28.7228 -28.7643 -28.8121 -28.8665 -28.9288 -28.9992 -29.0784 -29.1662 -29.2629 -29.3678 -29.4799 -29.5981 -29.7212 -29.8479 -29.9763 -30.1051 -30.2328 -30.3573 -30.4775 -30.5922 -30.6997 -30.7998 -30.8912 -30.9741 -31.0485 -31.1146 -31.1734 -31.2256 -31.2714 -31.3122 -31.3484 -31.3806 -31.4095 -31.4354 -31.4586 -31.4796 -31.4988 -31.5160 -31.5318 -31.5463 -31.5596 -31.5720 -31.5833 -31.5937 -31.6033 -31.6122 -31.6205 -31.6282 -31.6353 -31.6420 -31.6484 -31.6542 -31.6599 -31.6651 -31.6700 -31.6746 -31.6790
    30.900 -28.5434 -28.5609 -28.5802 -28.6020 -28.6265 -28.6544 -28.6863 -28.7226 -28.7641 -28.8120 -28.8664 -28.9286 -28.9990 -29.0782 -29.1661 -29.2628 -29.3677 -29.4798 -29.5980 -29.7211 -29.8478 -29.9762 -30.1051 -30.2327 -30.3572 -30.4776 -30.5922 -30.6999 -30.7999 -30.8913 -30.9742 -31.0487 -31.1149 -31.1736 -31.2259 -31.2717 -31.3125 -31.3487 -31.3810 -31.4098 -31.4358 -31.4590 -31.4800 -31.4992 -31.5164 -31.5322 -31.5467 -31.5599 -31.5724 -31.5836 -31.5940 -31.6037 -31.6126 -31.6209 -31.6286 -31.6357 -31.6424 -31.6488 -31.6546 -31.6603 -31.6655 -31.6703 -31.6750 -31.6794
    30.920 -28.5432 -28.5608 -28.5801 -28.6018 -28.6264 -28.6542 -28.6861 -28.7225 -28.7640 -28.8118 -28.8663 -28.9284 -28.9989 -29.0781 -29.1659 -29.2627 -29.3676 -29.4797 -29.5979 -29.7210 -29.8478 -29.9762 -30.1050 -30.2327 -30.3572 -30.4776 -30.5923 -30.6999 -30.8001 -30.8915 -30.9744 -31.0489 -31.1151 -31.1739 -31.2262 -31.2720 -31.3128 -31.3490 -31.3813 -31.4101 -31.4361 -31.4593 -31.4803 -31.4995 -31.5167 -31.5326 -31.5471 -31.5603 -31.5727 -31.5840 -31.5944 -31.6041 -31.6129 -31.6213 -31.6290 -31.6361 -31.6427 -31.6492 -31.6549 -31.6607 -31.6659 -31.6707 -31.6753 -31.6798
    30.940 -28.5431 -28.5606 -28.5799 -28.6017 -28.6262 -28.6541 -28.6860 -28.7223 -28.7638 -28.8117 -28.8661 -28.9284 -28.9988 -29.0780 -29.1659 -29.2625 -29.3674 -29.4796 -29.5978 -29.7209 -29.8477 -29.9761 -30.1050 -30.2326 -30.3572 -30.4776 -30.5924 -30.7000 -30.8002 -30.8916 -30.9746 -31.0492 -31.1154 -31.1742 -31.2265 -31.2723 -31.3131 -31.3494 -31.3816 -31.4105 -31.4365 -31.4597 -31.4807 -31.4999 -31.5171 -31.5329 -31.5474 -31.5607 -31.5731 -31.5844 -31.5948 -31.6045 -31.6133 -31.6216 -31.6293 -31.6364 -31.6431 -31.6495 -31.6553 -31.6610 -31.6663 -31.6711 -31.6757 -31.6801
    30.960 -28.5430 -28.5605 -28.5798 -28.6015 -28.6261 -28.6540 -28.6858 -28.7222 -28.7637 -28.8116 -28.8660 -28.9282 -28.9986 -29.0778 -29.1657 -29.2624 -29.3673 -29.4795 -29.5977 -29.7208 -29.8476 -29.9760 -30.1049 -30.2326 -30.3572 -30.4776 -30.5924 -30.7001 -30.8003 -30.8918 -30.9748 -31.0494 -31.1156 -31.1745 -31.2268 -31.2726 -31.3134 -31.3497 -31.3820 -31.4108 -31.4368 -31.4601 -31.4810 -31.5002 -31.5175 -31.5333 -31.5478 -31.5610 -31.5735 -31.5847 -31.5951 -31.6048 -31.6137 -31.6220 -31.6297 -31.6368 -31.6435 -31.6499 -31.6557 -31.6614 -31.6666 -31.6715 -31.6761 -31.6805
    30.980 -28.5428 -28.5603 -28.5797 -28.6014 -28.6260 -28.6539 -28.6857 -28.7221 -28.7636 -28.8115 -28.8659 -28.9280 -28.9985 -29.0777 -29.1656 -29.2623 -29.3672 -29.4794 -29.5975 -29.7207 -29.8475 -29.9760 -30.1049 -30.2326 -30.3572 -30.4776 -30.5925 -30.7002 -30.8004 -30.8920 -30.9750 -31.0496 -31.1159 -31.1747 -31.2271 -31.2729 -31.3138 -31.3500 -31.3823 -31.4112 -31.4372 -31.4604 -31.4814 -31.5006 -31.5178 -31.5337 -31.5482 -31.5614 -31.5738 -31.5851 -31.5955 -31.6052 -31.6140 -31.6224 -31.6301 -31.6372 -31.6438 -31.6503 -31.6560 -31.6618 -31.6670 -31.6718 -31.6765 -31.6809
    31.000 -28.5427 -28.5602 -28.5795 -28.6013 -28.6258 -28.6537 -28.6855 -28.7219 -28.7634 -28.8113 -28.8657 -28.9279 -28.9984 -29.0776 -29.1654 -29.2622 -29.3671 -29.4792 -29.5975 -29.7206 -29.8474 -29.9759 -30.1048 -30.2325 -30.3572 -30.4777 -30.5925 -30.7003 -30.8006 -30.8921 -30.9752 -31.0498 -31.1161 -31.1750 -31.2274 -31.2732 -31.3141 -31.3504 -31.3827 -31.4115 -31.4376 -31.4608 -31.4817 -31.5010 -31.5182 -31.5340 -31.5485 -31.5618 -31.5742 -31.5855 -31.5959 -31.6056 -31.6144 -31.6227 -31.6304 -31.6375 -31.6442 -31.6507 -31.6564 -31.6621 -31.6674 -31.6722 -31.6768 -31.6812
    31.020 -28.5426 -28.5600 -28.5794 -28.6012 -28.6257 -28.6536 -28.6854 -28.7218 -28.7633 -28.8112 -28.8656 -28.9278 -28.9982 -29.0774 -29.1653 -29.2620 -29.3669 -29.4792 -29.5974 -29.7205 -29.8473 -29.9758 -30.1048 -30.2325 -30.3572 -30.4777 -30.5926 -30.7004 -30.8007 -30.8923 -30.9754 -31.0500 -31.1164 -31.1753 -31.2277 -31.2735 -31.3144 -31.3507 -31.3830 -31.4119 -31.4379 -31.4611 -31.4821 -31.5013 -31.5185 -31.5344 -31.5489 -31.5621 -31.5746 -31.5858 -31.5963 -31.6059 -31.6148 -31.6231 -31.6308 -31.6379 -31.6446 -31.6510 -31.6568 -31.6625 -31.6677 -31.6726 -31.6772 -31.6816
    31.040 -28.5424 -28.5599 -28.5793 -28.6011 -28.6256 -28.6535 -28.6853 -28.7216 -28.7631 -28.8110 -28.8654 -28.9277 -28.9981 -29.0773 -29.1652 -29.2619 -29.3668 -29.4790 -29.5972 -29.7204 -29.8472 -29.9757 -30.1047 -30.2325 -30.3572 -30.4777 -30.5927 -30.7005 -30.8008 -30.8924 -30.9756 -31.0503 -31.1166 -31.1756 -31.2280 -31.2738 -31.3148 -31.3510 -31.3834 -31.4122 -31.4383 -31.4615 -31.4825 -31.5017 -31.5189 -31.5348 -31.5493 -31.5625 -31.5749 -31.5862 -31.5966 -31.6063 -31.6152 -31.6235 -31.6312 -31.6383 -31.6450 -31.6514 -31.6572 -31.6629 -31.6681 -31.6729 -31.6776 -31.6820
    31.060 -28.5423 -28.5598 -28.5792 -28.6009 -28.6255 -28.6533 -28.6852 -28.7215 -28.7630 -28.8109 -28.8653 -28.9275 -28.9980 -29.0772 -29.1650 -29.2618 -29.3667 -29.4789 -29.5971 -29.7203 -29.8471 -29.9757 -30.1047 -30.2325 -30.3572 -30.4778 -30.5927 -30.7006 -30.8009 -30.8926 -30.9758 -31.0505 -31.1169 -31.1758 -31.2283 -31.2741 -31.3151 -31.3514 -31.3837 -31.4126 -31.4386 -31.4618 -31.4828 -31.5021 -31.5193 -31.5351 -31.5496 -31.5629 -31.5753 -31.5866 -31.5970 -31.6067 -31.6155 -31.6239 -31.6316 -31.6387 -31.6453 -31.6518 -31.6575 -31.6633 -31.6685 -31.6733 -31.6779 -31.6824
    31.080 -28.5421 -28.5596 -28.5790 -28.6008 -28.6253 -28.6532 -28.6850 -28.7213 -28.7629 -28.8108 -28.8652 -28.9274 -28.9978 -29.0770 -29.1649 -29.2616 -29.3666 -29.4788 -29.5970 -29.7203 -29.8470 -29.9756 -30.1046 -30.2324 -30.3572 -30.4778 -30.5928 -30.7007 -30.8011 -30.8927 -30.9760 -31.0507 -31.1171 -31.1761 -31.2286 -31.2744 -31.3154 -31.3517 -31.3840 -31.4129 -31.4390 -31.4622 -31.4832 -31.5024 -31.5196 -31.5355 -31.5500 -31.5632 -31.5757 -31.5869 -31.5974 -31.6070 -31.6159 -31.6242 -31.6319 -31.6390 -31.6457 -31.6521 -31.6579 -31.6636 -31.6689 -31.6737 -31.6783 -31.6827
    31.100 -28.5420 -28.5595 -28.5789 -28.6006 -28.6252 -28.6530 -28.6849 -28.7212 -28.7627 -28.8106 -28.8650 -28.9273 -28.9977 -29.0769 -29.1648 -29.2615 -29.3665 -29.4786 -29.5969 -29.7202 -29.8470 -29.9755 -30.1046 -30.2324 -30.3572 -30.4778 -30.5928 -30.7008 -30.8012 -30.8929 -30.9761 -31.0509 -31.1174 -31.1764 -31.2288 -31.2748 -31.3157 -31.3520 -31.3844 -31.4133 -31.4393 -31.4625 -31.4835 -31.5028 -31.5200 -31.5359 -31.5504 -31.5636 -31.5760 -31.5873 -31.5977 -31.6074 -31.6163 -31.6246 -31.6323 -31.6394 -31.6461 -31.6525 -31.6583 -31.6640 -31.6692 -31.6741 -31.6787 -31.6831
    31.120 -28.5419 -28.5594 -28.5787 -28.6005 -28.6250 -28.6529 -28.6847 -28.7211 -28.7626 -28.8105 -28.8649 -28.9271 -28.9976 -29.0768 -29.1646 -29.2614 -29.3663 -29.4786 -29.5968 -29.7200 -29.8469 -29.9754 -30.1045 -30.2324 -30.3572 -30.4778 -30.5929 -30.7008 -30.8013 -30.8931 -30.9763 -31.0512 -31.1176 -31.1766 -31.2291 -31.2751 -31.3160 -31.3523 -31.3847 -31.4136 -31.4397 -31.4629 -31.4839 -31.5031 -31.5204 -31.5362 -31.5507 -31.5640 -31.5764 -31.5877 -31.5981 -31.6078 -31.6166 -31.6250 -31.6327 -31.6398 -31.6464 -31.6529 -31.6586 -31.6644 -31.6696 -31.6744 -31.6791 -31.6835
    31.140 -28.5417 -28.5592 -28.5786 -28.6003 -28.6249 -28.6528 -28.6846 -28.7210 -28.7625 -28.8103 -28.8648 -28.9270 -28.9975 -29.0766 -29.1645 -29.2613 -29.3662 -29.4784 -29.5967 -29.7199 -29.8468 -29.9754 -30.1044 -30.2323 -30.3572 -30.4779 -30.5929 -30.7009 -30.8014 -30.8932 -30.9765 -31.0514 -31.1179 -31.1769 -31.2294 -31.2754 -31.3163 -31.3527 -31.3850 -31.4140 -31.4400 -31.4633 -31.4843 -31.5035 -31.5207 -31.5366 -31.5511 -31.5643 -31.5768 -31.5881 -31.5985 -31.6082 -31.6170 -31.6253 -31.6330 -31.6401 -31.6468 -31.6533 -31.6590 -31.6647 -31.6700 -31.6748 -31.6794 -31.6838
    31.160 -28.5416 -28.5591 -28.5785 -28.6002 -28.6247 -28.6526 -28.6844 -28.7208 -28.7623 -28.8102 -28.8646 -28.9268 -28.9973 -29.0765 -29.1644 -29.2611 -29.3661 -29.4783 -29.5966 -29.7198 -29.8467 -29.9753 -30.1044 -30.2323 -30.3572 -30.4779 -30.5930 -30.7010 -30.8016 -30.8934 -30.9767 -31.0516 -31.1181 -31.1772 -31.2297 -31.2757 -31.3167 -31.3530 -31.3854 -31.4143 -31.4404 -31.4636 -31.4846 -31.5039 -31.5211 -31.5369 -31.5515 -31.5647 -31.5771 -31.5884 -31.5988 -31.6085 -31.6174 -31.6257 -31.6334 -31.6405 -31.6472 -31.6536 -31.6594 -31.6651 -31.6703 -31.6752 -31.6798 -31.6842
    31.180 -28.5415 -28.5590 -28.5783 -28.6001 -28.6246 -28.6525 -28.6843 -28.7207 -28.7622 -28.8100 -28.8645 -28.9267 -28.9971 -29.0764 -29.1642 -29.2610 -29.3660 -29.4782 -29.5965 -29.7197 -29.8466 -29.9753 -30.1043 -30.2323 -30.3572 -30.4779 -30.5930 -30.7011 -30.8017 -30.8935 -30.9769 -31.0518 -31.1184 -31.1775 -31.2300 -31.2760 -31.3170 -31.3534 -31.3857 -31.4146 -31.4407 -31.4640 -31.4850 -31.5042 -31.5215 -31.5373 -31.5518 -31.5651 -31.5775 -31.5888 -31.5992 -31.6089 -31.6178 -31.6261 -31.6338 -31.6409 -31.6476 -31.6540 -31.6598 -31.6655 -31.6707 -31.6756 -31.6802 -31.6846
    31.200 -28.5413 -28.5588 -28.5782 -28.5999 -28.6245 -28.6524 -28.6841 -28.7205 -28.7620 -28.8099 -28.8644 -28.9266 -28.9970 -29.0763 -29.1641 -29.2609 -29.3659 -29.4781 -29.5964 -29.7197 -29.8465 -29.9752 -30.1043 -30.2322 -30.3572 -30.4779 -30.5931 -30.7012 -30.8018 -30.8937 -30.9771 -31.0520 -31.1186 -31.1777 -31.2303 -31.2763 -31.3173 -31.3537 -31.3861 -31.4150 -31.4411 -31.4643 -31.4853 -31.5046 -31.5218 -31.5377 -31.5522 -31.5654 -31.5779 -31.5892 -31.5996 -31.6093 -31.6181 -31.6264 -31.6342 -31.6413 -31.6479 -31.6544 -31.6601 -31.6659 -31.6711 -31.6759 -31.6805 -31.6850
    31.220 -28.5412 -28.5587 -28.5781 -28.5998 -28.6243 -28.6523 -28.6840 -28.7204 -28.7619 -28.8098 -28.8642 -28.9264 -28.9969 -29.0761 -29.1640 -29.2607 -29.3657 -29.4780 -29.5963 -29.7196 -29.8464 -29.9751 -30.1042 -30.2322 -30.3572 -30.4780 -30.5931 -30.7013 -30.8019 -30.8939 -30.9773 -31.0523 -31.1189 -31.1780 -31.2306 -31.2766 -31.3176 -31.3540 -31.3864 -31.4153 -31.4414 -31.4647 -31.4857 -31.5049 -31.5222 -31.5380 -31.5526 -31.5658 -31.5782 -31.5895 -31.6000 -31.6096 -31.6185 -31.6268 -31.6345 -31.6416 -31.6483 -31.6547 -31.6605 -31.6662 -31.6715 -31.6763 -31.6809 -31.6853
    31.240 -28.5411 -28.5585 -28.5779 -28.5997 -28.6242 -28.6521 -28.6839 -28.7203 -28.7617 -28.8097 -28.8641 -28.9263 -28.9968 -29.0760 -29.1638 -29.2607 -29.3656 -29.4778 -29.5961 -29.7194 -29.8463 -29.9750 -30.1042 -30.2322 -30.3572 -30.4780 -30.5932 -30.7014 -30.8021 -30.8940 -30.9775 -31.0525 -31.1191 -31.1783 -31.2309 -31.2769 -31.3180 -31.3543 -31.3867 -31.4157 -31.4418 -31.4650 -31.4861 -31.5053 -31.5225 -31.5384 -31.5529 -31.5662 -31.5786 -31.5899 -31.6003 -31.6100 -31.6189 -31.6272 -31.6349 -31.6420 -31.6487 -31.6551 -31.6609 -31.6666 -31.6718 -31.6767 -31.6813 -31.6857
    31.260 -28.5409 -28.5584 -28.5778 -28.5995 -28.6240 -28.6520 -28.6838 -28.7201 -28.7616 -28.8095 -28.8639 -28.9261 -28.9966 -29.0759 -29.1637 -29.2605 -29.3654 -29.4777 -29.5960 -29.7193 -29.8463 -29.9749 -30.1041 -30.2322 -30.3572 -30.4780 -30.5933 -30.7015 -30.8021 -30.8942 -30.9777 -31.0527 -31.1194 -31.1785 -31.2312 -31.2772 -31.3183 -31.3547 -31.3871 -31.4160 -31.4421 -31.4654 -31.4864 -31.5057 -31.5229 -31.5388 -31.5533 -31.5665 -31.5790 -31.5903 -31.6007 -31.6104 -31.6192 -31.6276 -31.6353 -31.6424 -31.6490 -31.6555 -31.6613 -31.6670 -31.6722 -31.6770 -31.6817 -31.6861
    31.280 -28.5408 -28.5583 -28.5776 -28.5994 -28.6239 -28.6518 -28.6836 -28.7200 -28.7615 -28.8094 -28.8638 -28.9260 -28.9965 -29.0757 -29.1636 -29.2603 -29.3654 -29.4776 -29.5960 -29.7193 -29.8462 -29.9749 -30.1041 -30.2321 -30.3572 -30.4780 -30.5933 -30.7015 -30.8023 -30.8943 -30.9779 -31.0529 -31.1196 -31.1788 -31.2315 -31.2775 -31.3186 -31.3550 -31.3874 -31.4164 -31.4425 -31.4657 -31.4868 -31.5060 -31.5233 -31.5391 -31.5537 -31.5669 -31.5793 -31.5906 -31.6010 -31.6107 -31.6196 -31.6279 -31.6356 -31.6427 -31.6494 -31.6558 -31.6616 -31.6673 -31.6726 -31.6774 -31.6820 -31.6864
    31.300 -28.5407 -28.5581 -28.5775 -28.5992 -28.6238 -28.6517 -28.6835 -28.7198 -28.7614 -28.8092 -28.8637 -28.9259 -28.9963 -29.0756 -29.1635 -29.2603 -29.3652 -29.4775 -29.5958 -29.7192 -29.8461 -29.9748 -30.1040 -30.2321 -30.3572 -30.4780 -30.5934 -30.7016 -30.8024 -30.8945 -30.9780 -31.0531 -31.1198 -31.1791 -31.2318 -31.2778 -31.3189 -31.3553 -31.3878 -31.4167 -31.4428 -31.4661 -31.4871 -31.5064 -31.5236 -31.5395 -31.5540 -31.5673 -31.5797 -31.5910 -31.6014 -31.6111 -31.6200 -31.6283 -31.6360 -31.6431 -31.6498 -31.6562 -31.6620 -31.6677 -31.6729 -31.6778 -31.6824 -31.6868
    31.320 -28.5405 -28.5580 -28.5774 -28.5991 -28.6236 -28.6515 -28.6834 -28.7197 -28.7612 -28.8091 -28.8635 -28.9258 -28.9962 -29.0754 -29.1633 -29.2601 -29.3651 -29.4774 -29.5957 -29.7190 -29.8460 -29.9748 -30.1040 -30.2321 -30.3571 -30.4780 -30.5934 -30.7017 -30.8025 -30.8946 -30.9782 -31.0533 -31.1201 -31.1793 -31.2320 -31.2781 -31.3192 -31.3556 -31.3881 -31.4171 -31.4432 -31.4664 -31.4875 -31.5067 -31.5240 -31.5398 -31.5544 -31.5676 -31.5801 -31.5913 -31.6018 -31.6115 -31.6203 -31.6286 -31.6363 -31.6434 -31.6501 -31.6566 -31.6623 -31.6681 -31.6733 -31.6781 -31.6828 -31.6872
    31.340 -28.5404 -28.5579 -28.5772 -28.5990 -28.6235 -28.6514 -28.6832 -28.7195 -28.7611 -28.8089 -28.8634 -28.9256 -28.9961 -29.0753 -29.1632 -29.2600 -29.3650 -29.4773 -29.5956 -29.7189 -29.8459 -29.9747 -30.1039 -30.2320 -30.3571 -30.4780 -30.5935 -30.7018 -30.8026 -30.8948 -30.9784 -31.0536 -31.1203 -31.1796 -31.2323 -31.2784 -31.3195 -31.3560 -31.3884 -31.4174 -31.4435 -31.4668 -31.4878 -31.5071 -31.5243 -31.5402 -31.5547 -31.5680 -31.5804 -31.5917 -31.6021 -31.6118 -31.6207 -31.6290 -31.6367 -31.6438 -31.6505 -31.6569 -31.6627 -31.6684 -31.6737 -31.6785 -31.6831 -31.6875
    31.360 -28.5403 -28.5577 -28.5771 -28.5988 -28.6233 -28.6513 -28.6831 -28.7194 -28.7609 -28.8088 -28.8632 -28.9255 -28.9959 -29.0752 -29.1631 -29.2599 -29.3648 -29.4771 -29.5955 -29.7188 -29.8458 -29.9746 -30.1038 -30.2320 -30.3571 -30.4781 -30.5935 -30.7019 -30.8027 -30.8949 -30.9786 -31.0538 -31.1205 -31.1799 -31.2326 -31.2787 -31.3198 -31.3563 -31.3887 -31.4177 -31.4438 -31.4671 -31.4882 -31.5074 -31.5247 -31.5405 -31.5551 -31.5683 -31.5808 -31.5920 -31.6025 -31.6122 -31.6210 -31.6294 -31.6371 -31.6442 -31.6508 -31.6573 -31.6631 -31.6688 -31.6740 -31.6788 -31.6835 -31.6879
    31.380 -28.5401 -28.5576 -28.5770 -28.5987 -28.6232 -28.6511 -28.6829 -28.7192 -28.7608 -28.8086 -28.8631 -28.9253 -28.9958 -29.0750 -29.1629 -29.2597 -29.3647 -29.4770 -29.5954 -29.7188 -29.8458 -29.9745 -30.1038 -30.2319 -30.3571 -30.4781 -30.5935 -30.7019 -30.8029 -30.8951 -30.9788 -31.0540 -31.1208 -31.1801 -31.2329 -31.2790 -31.3201 -31.3566 -31.3891 -31.4181 -31.4442 -31.4675 -31.4885 -31.5078 -31.5250 -31.5409 -31.5554 -31.5687 -31.5811 -31.5924 -31.6028 -31.6125 -31.6214 -31.6297 -31.6374 -31.6445 -31.6512 -31.6576 -31.6634 -31.6691 -31.6744 -31.6792 -31.6838 -31.6882
    31.400 -28.5400 -28.5575 -28.5768 -28.5986 -28.6231 -28.6510 -28.6828 -28.7191 -28.7606 -28.8085 -28.8629 -28.9251 -28.9956 -29.0749 -29.1628 -29.2596 -29.3646 -29.4769 -29.5953 -29.7186 -29.8457 -29.9744 -30.1037 -30.2319 -30.3571 -30.4781 -30.5936 -30.7020 -30.8030 -30.8952 -30.9790 -31.0542 -31.1210 -31.1804 -31.2331 -31.2793 -31.3204 -31.3569 -31.3894 -31.4184 -31.4445 -31.4678 -31.4888 -31.5081 -31.5254 -31.5412 -31.5558 -31.5690 -31.5815 -31.5928 -31.6032 -31.6129 -31.6217 -31.6301 -31.6378 -31.6449 -31.6516 -31.6580 -31.6638 -31.6695 -31.6747 -31.6796 -31.6842 -31.6886
    31.420 -28.5399 -28.5573 -28.5767 -28.5984 -28.6229 -28.6508 -28.6827 -28.7190 -28.7605 -28.8084 -28.8628 -28.9251 -28.9956 -29.0748 -29.1627 -29.2595 -29.3645 -29.4768 -29.5951 -29.7185 -29.8456 -29.9743 -30.1037 -30.2319 -30.3571 -30.4781 -30.5936 -30.7021 -30.8031 -30.8954 -30.9792 -31.0544 -31.1213 -31.1806 -31.2334 -31.2796 -31.3208 -31.3573 -31.3897 -31.4187 -31.4449 -31.4682 -31.4892 -31.5085 -31.5257 -31.5416 -31.5562 -31.5694 -31.5818 -31.5931 -31.6036 -31.6133 -31.6221 -31.6305 -31.6382 -31.6453 -31.6519 -31.6584 -31.6641 -31.6699 -31.6751 -31.6799 -31.6846 -31.6890
