    18.740 -28.4376 -28.4552 -28.4746 -28.4964 -28.5210 -28.5490 -28.5808 -28.6172 -28.6588 -28.7066 -28.7609 -28.8230 -28.8932 -28.9722 -29.0597 -29.1559 -29.2602 -29.3716 -29.4889 -29.6108 -29.7360 -29.8627 -29.9893 -30.1144 -30.2360 -30.3530 -30.4641 -30.5679 -30.6640 -30.7516 -30.8308 -30.9018 -30.9650 -31.0210 -31.0709 -31.1148 -31.1540 -31.1888 -31.2200 -31.2479 -31.2731 -31.2958 -31.3162 -31.3350 -31.3519 -31.3675 -31.3817 -31.3947 -31.4069 -31.4181 -31.4283 -31.4379 -31.4467 -31.4549 -31.4626 -31.4697 -31.4763 -31.4826 -31.4884 -31.4940 -31.4992 -31.5041 -31.5087 -31.5131
    18.760 -28.4375 -28.4550 -28.4745 -28.4963 -28.5210 -28.5489 -28.5807 -28.6172 -28.6587 -28.7065 -28.7609 -28.8231 -28.8934 -28.9724 -29.0600 -29.1563 -29.2608 -29.3723 -29.4897 -29.6118 -29.7372 -29.8641 -29.9912 -30.1166 -30.2386 -30.3561 -30.4676 -30.5720 -30.6686 -30.7566 -30.8363 -30.9077 -30.9712 -31.0275 -31.0777 -31.1217 -31.1611 -31.1961 -31.2273 -31.2553 -31.2806 -31.3032 -31.3238 -31.3425 -31.3595 -31.3750 -31.3893 -31.4023 -31.4145 -31.4257 -31.4360 -31.4455 -31.4543 -31.4626 -31.4702 -31.4773 -31.4839 -31.4903 -31.4960 -31.5017 -31.5069 -31.5117 -31.5163 -31.5207
    18.780 -28.4373 -28.4549 -28.4743 -28.4962 -28.5208 -28.5488 -28.5807 -28.6172 -28.6587 -28.7065 -28.7610 -28.8232 -28.8935 -28.9726 -29.0603 -29.1568 -29.2613 -29.3729 -29.4906 -29.6129 -29.7385 -29.8658 -29.9931 -30.1189 -30.2414 -30.3593 -30.4714 -30.5762 -30.6734 -30.7619 -30.8420 -30.9138 -30.9777 -31.0344 -31.0848 -31.1291 -31.1686 -31.2037 -31.2350 -31.2631 -31.2884 -31.3111 -31.3317 -31.3505 -31.3674 -31.3830 -31.3973 -31.4104 -31.4226 -31.4337 -31.4440 -31.4535 -31.4624 -31.4706 -31.4782 -31.4853 -31.4919 -31.4983 -31.5041 -31.5097 -31.5149 -31.5198 -31.5244 -31.5288
    18.800 -28.4372 -28.4548 -28.4742 -28.4961 -28.5208 -28.5488 -28.5807 -28.6171 -28.6588 -28.7067 -28.7612 -28.8234 -28.8938 -28.9729 -29.0607 -29.1573 -29.2620 -29.3738 -29.4915 -29.6141 -29.7401 -29.8676 -29.9953 -30.1215 -30.2445 -30.3629 -30.4755 -30.5809 -30.6786 -30.7677 -30.8483 -30.9206 -30.9849 -31.0419 -31.0926 -31.1371 -31.1768 -31.2120 -31.2435 -31.2716 -31.2971 -31.3198 -31.3404 -31.3592 -31.3762 -31.3918 -31.4061 -31.4191 -31.4314 -31.4425 -31.4528 -31.4624 -31.4712 -31.4794 -31.4871 -31.4942 -31.5008 -31.5071 -31.5129 -31.5186 -31.5238 -31.5286 -31.5332 -31.5376
    18.820 -28.4371 -28.4547 -28.4742 -28.4960 -28.5207 -28.5487 -28.5806 -28.6171 -28.6587 -28.7067 -28.7612 -28.8235 -28.8939 -28.9732 -29.0611 -29.1577 -29.2625 -29.3744 -29.4924 -29.6151 -29.7413 -29.8691 -29.9972 -30.1238 -30.2472 -30.3661 -30.4792 -30.5851 -30.6833 -30.7729 -30.8540 -30.9267 -30.9914 -31.0487 -31.0996 -31.1444 -31.1842 -31.2197 -31.2512 -31.2794 -31.3049 -31.3277 -31.3484 -31.3672 -31.3842 -31.3998 -31.4141 -31.4272 -31.4394 -31.4506 -31.4609 -31.4704 -31.4792 -31.4875 -31.4951 -31.5022 -31.5088 -31.5152 -31.5210 -31.5266 -31.5318 -31.5367 -31.5413 -31.5457
    18.840 -28.4368 -28.4544 -28.4739 -28.4958 -28.5205 -28.5485 -28.5804 -28.6169 -28.6585 -28.7066 -28.7611 -28.8234 -28.8940 -28.9732 -29.0612 -29.1579 -29.2628 -29.3748 -29.4929 -29.6159 -29.7423 -29.8703 -29.9987 -30.1256 -30.2493 -30.3687 -30.4823 -30.5886 -30.6873 -30.7773 -30.8589 -30.9320 -30.9969 -31.0546 -31.1058 -31.1507 -31.1907 -31.2262 -31.2579 -31.2862 -31.3117 -31.3346 -31.3552 -31.3741 -31.3911 -31.4067 -31.4211 -31.4342 -31.4464 -31.4575 -31.4679 -31.4775 -31.4862 -31.4945 -31.5021 -31.5092 -31.5158 -31.5222 -31.5280 -31.5336 -31.5389 -31.5437 -31.5483 -31.5526
    18.860 -28.4365 -28.4541 -28.4735 -28.4955 -28.5202 -28.5482 -28.5802 -28.6167 -28.6584 -28.7064 -28.7610 -28.8234 -28.8939 -28.9733 -29.0613 -29.1581 -29.2630 -29.3752 -29.4934 -29.6165 -29.7431 -29.8714 -30.0000 -30.1273 -30.2514 -30.3711 -30.4851 -30.5919 -30.6911 -30.7816 -30.8635 -30.9370 -31.0023 -31.0602 -31.1116 -31.1567 -31.1969 -31.2325 -31.2643 -31.2926 -31.3183 -31.3411 -31.3618 -31.3807 -31.3978 -31.4134 -31.4277 -31.4408 -31.4531 -31.4642 -31.4746 -31.4841 -31.4929 -31.5012 -31.5088 -31.5159 -31.5226 -31.5289 -31.5347 -31.5403 -31.5455 -31.5504 -31.5550 -31.5594
    18.880 -28.4359 -28.4536 -28.4731 -28.4950 -28.5197 -28.5478 -28.5797 -28.6162 -28.6579 -28.7060 -28.7605 -28.8230 -28.8936 -28.9729 -29.0610 -29.1578 -29.2628 -29.3752 -29.4934 -29.6166 -29.7434 -29.8718 -30.0006 -30.1281 -30.2525 -30.3725 -30.4867 -30.5938 -30.6933 -30.7841 -30.8663 -30.9401 -31.0056 -31.0637 -31.1153 -31.1605 -31.2008 -31.2365 -31.2683 -31.2967 -31.3224 -31.3453 -31.3660 -31.3849 -31.4020 -31.4176 -31.4320 -31.4451 -31.4573 -31.4685 -31.4788 -31.4884 -31.4972 -31.5055 -31.5131 -31.5202 -31.5268 -31.5332 -31.5389 -31.5446 -31.5498 -31.5546 -31.5593 -31.5636
    18.900 -28.4353 -28.4529 -28.4724 -28.4943 -28.5190 -28.5471 -28.5791 -28.6156 -28.6573 -28.7053 -28.7600 -28.8223 -28.8930 -28.9723 -29.0604 -29.1573 -29.2623 -29.3747 -29.4931 -29.6163 -29.7432 -29.8717 -30.0006 -30.1282 -30.2526 -30.3728 -30.4873 -30.5945 -30.6942 -30.7851 -30.8675 -30.9414 -31.0070 -31.0653 -31.1169 -31.1622 -31.2026 -31.2384 -31.2703 -31.2987 -31.3244 -31.3473 -31.3680 -31.3870 -31.4040 -31.4197 -31.4340 -31.4471 -31.4594 -31.4705 -31.4809 -31.4905 -31.4993 -31.5075 -31.5152 -31.5222 -31.5289 -31.5352 -31.5410 -31.5467 -31.5519 -31.5567 -31.5613 -31.5657
    18.920 -28.4345 -28.4521 -28.4717 -28.4935 -28.5183 -28.5463 -28.5783 -28.6149 -28.6565 -28.7046 -28.7592 -28.8217 -28.8923 -28.9717 -29.0597 -29.1567 -29.2618 -29.3741 -29.4925 -29.6158 -29.7427 -29.8713 -30.0002 -30.1279 -30.2525 -30.3728 -30.4873 -30.5947 -30.6944 -30.7855 -30.8680 -30.9420 -31.0077 -31.0660 -31.1178 -31.1631 -31.2035 -31.2393 -31.2712 -31.2997 -31.3253 -31.3483 -31.3690 -31.3880 -31.4051 -31.4207 -31.4351 -31.4482 -31.4604 -31.4716 -31.4819 -31.4915 -31.5003 -31.5085 -31.5162 -31.5233 -31.5299 -31.5363 -31.5421 -31.5477 -31.5529 -31.5577 -31.5624 -31.5667
    18.940 -28.4341 -28.4517 -28.4712 -28.4931 -28.5178 -28.5459 -28.5778 -28.6144 -28.6561 -28.7042 -28.7588 -28.8212 -28.8919 -28.9713 -29.0594 -29.1563 -29.2614 -29.3738 -29.4922 -29.6156 -29.7425 -29.8712 -30.0002 -30.1280 -30.2527 -30.3731 -30.4878 -30.5953 -30.6952 -30.7864 -30.8690 -30.9432 -31.0090 -31.0673 -31.1192 -31.1646 -31.2050 -31.2409 -31.2728 -31.3013 -31.3270 -31.3500 -31.3707 -31.3897 -31.4067 -31.4224 -31.4368 -31.4499 -31.4621 -31.4733 -31.4836 -31.4932 -31.5020 -31.5103 -31.5179 -31.5250 -31.5316 -31.5380 -31.5438 -31.5495 -31.5547 -31.5595 -31.5641 -31.5685
    18.960 -28.4335 -28.4512 -28.4707 -28.4926 -28.5173 -28.5454 -28.5774 -28.6139 -28.6557 -28.7037 -28.7584 -28.8207 -28.8914 -28.9708 -29.0589 -29.1559 -29.2610 -29.3735 -29.4919 -29.6153 -29.7423 -29.8710 -30.0001 -30.1280 -30.2528 -30.3732 -30.4880 -30.5957 -30.6957 -30.7870 -30.8698 -30.9440 -31.0099 -31.0684 -31.1203 -31.1658 -31.2062 -31.2421 -31.2741 -31.3026 -31.3283 -31.3513 -31.3720 -31.3910 -31.4081 -31.4237 -31.4381 -31.4512 -31.4635 -31.4746 -31.4850 -31.4946 -31.5034 -31.5116 -31.5193 -31.5264 -31.5330 -31.5394 -31.5452 -31.5508 -31.5560 -31.5608 -31.5654 -31.5698
    18.980 -28.4330 -28.4506 -28.4701 -28.4921 -28.5168 -28.5449 -28.5769 -28.6134 -28.6551 -28.7031 -28.7578 -28.8203 -28.8909 -28.9704 -29.0585 -29.1555 -29.2606 -29.3730 -29.4915 -29.6150 -29.7420 -29.8708 -29.9999 -30.1279 -30.2527 -30.3733 -30.4882 -30.5959 -30.6961 -30.7875 -30.8704 -30.9447 -31.0107 -31.0692 -31.1212 -31.1667 -31.2072 -31.2431 -31.2751 -31.3037 -31.3294 -31.3524 -31.3731 -31.3921 -31.4092 -31.4248 -31.4392 -31.4524 -31.4646 -31.4758 -31.4861 -31.4957 -31.5045 -31.5128 -31.5204 -31.5275 -31.5341 -31.5405 -31.5463 -31.5519 -31.5571 -31.5620 -31.5666 -31.5710
    19.000 -28.4325 -28.4501 -28.4696 -28.4916 -28.5163 -28.5443 -28.5763 -28.6129 -28.6546 -28.7027 -28.7573 -28.8197 -28.8905 -28.9699 -29.0580 -29.1550 -29.2602 -29.3726 -29.4911 -29.6147 -29.7417 -29.8705 -29.9997 -30.1277 -30.2527 -30.3733 -30.4883 -30.5962 -30.6964 -30.7879 -30.8708 -30.9453 -31.0114 -31.0700 -31.1220 -31.1675 -31.2081 -31.2440 -31.2760 -31.3046 -31.3303 -31.3533 -31.3741 -31.3931 -31.4101 -31.4258 -31.4402 -31.4533 -31.4656 -31.4768 -31.4871 -31.4967 -31.5055 -31.5138 -31.5214 -31.5285 -31.5351 -31.5415 -31.5473 -31.5529 -31.5581 -31.5630 -31.5676 -31.5719
    19.020 -28.4318 -28.4495 -28.4690 -28.4909 -28.5156 -28.5437 -28.5757 -28.6122 -28.6540 -28.7020 -28.7567 -28.8191 -28.8899 -28.9692 -29.0574 -29.1544 -29.2596 -29.3721 -29.4906 -29.6142 -29.7412 -29.8701 -29.9994 -30.1274 -30.2525 -30.3733 -30.4883 -30.5963 -30.6966 -30.7882 -30.8713 -30.9458 -31.0119 -31.0706 -31.1227 -31.1683 -31.2089 -31.2449 -31.2769 -31.3055 -31.3312 -31.3542 -31.3750 -31.3940 -31.4111 -31.4268 -31.4412 -31.4543 -31.4666 -31.4777 -31.4881 -31.4977 -31.5065 -31.5147 -31.5224 -31.5295 -31.5361 -31.5425 -31.5482 -31.5539 -31.5591 -31.5639 -31.5685 -31.5729
    19.040 -28.4312 -28.4488 -28.4683 -28.4902 -28.5150 -28.5430 -28.5750 -28.6116 -28.6533 -28.7014 -28.7560 -28.8185 -28.8892 -28.9686 -29.0568 -29.1538 -29.2590 -29.3715 -29.4901 -29.6137 -29.7408 -29.8697 -29.9990 -30.1271 -30.2523 -30.3731 -30.4883 -30.5963 -30.6968 -30.7885 -30.8716 -30.9462 -31.0124 -31.0712 -31.1233 -31.1690 -31.2096 -31.2456 -31.2777 -31.3063 -31.3320 -31.3551 -31.3759 -31.3949 -31.4120 -31.4277 -31.4420 -31.4551 -31.4674 -31.4786 -31.4889 -31.4985 -31.5073 -31.5156 -31.5233 -31.5303 -31.5370 -31.5433 -31.5491 -31.5548 -31.5600 -31.5648 -31.5694 -31.5738
    19.060 -28.4305 -28.4481 -28.4676 -28.4896 -28.5143 -28.5424 -28.5744 -28.6110 -28.6526 -28.7008 -28.7554 -28.8179 -28.8886 -28.9680 -29.0562 -29.1533 -29.2585 -29.3710 -29.4896 -29.6132 -29.7404 -29.8693 -29.9987 -30.1269 -30.2521 -30.3730 -30.4883 -30.5965 -30.6970 -30.7889 -30.8721 -30.9468 -31.0131 -31.0719 -31.1241 -31.1698 -31.2105 -31.2465 -31.2786 -31.3072 -31.3330 -31.3561 -31.3769 -31.3959 -31.4130 -31.4287 -31.4431 -31.4562 -31.4685 -31.4796 -31.4900 -31.4996 -31.5084 -31.5166 -31.5243 -31.5314 -31.5380 -31.5444 -31.5502 -31.5558 -31.5610 -31.5659 -31.5705 -31.5749
    19.080 -28.4299 -28.4475 -28.4670 -28.4889 -28.5137 -28.5417 -28.5737 -28.6103 -28.6521 -28.7001 -28.7548 -28.8172 -28.8880 -28.9675 -29.0556 -29.1527 -29.2580 -29.3705 -29.4891 -29.6128 -29.7400 -29.8690 -29.9985 -30.1267 -30.2520 -30.3730 -30.4884 -30.5967 -30.6974 -30.7893 -30.8727 -30.9475 -31.0138 -31.0728 -31.1250 -31.1708 -31.2115 -31.2476 -31.2797 -31.3083 -31.3341 -31.3572 -31.3780 -31.3970 -31.4141 -31.4298 -31.4442 -31.4574 -31.4696 -31.4808 -31.4911 -31.5007 -31.5096 -31.5178 -31.5255 -31.5325 -31.5392 -31.5456 -31.5513 -31.5570 -31.5622 -31.5670 -31.5716 -31.5760
    19.100 -28.4292 -28.4469 -28.4664 -28.4883 -28.5130 -28.5411 -28.5731 -28.6097 -28.6514 -28.6995 -28.7542 -28.8167 -28.8874 -28.9669 -29.0551 -29.1522 -29.2574 -29.3700 -29.4887 -29.6123 -29.7396 -29.8686 -29.9982 -30.1265 -30.2519 -30.3730 -30.4885 -30.5969 -30.6977 -30.7897 -30.8732 -30.9481 -31.0146 -31.0736 -31.1259 -31.1717 -31.2125 -31.2486 -31.2808 -31.3094 -31.3353 -31.3583 -31.3791 -31.3981 -31.4153 -31.4310 -31.4454 -31.4585 -31.4708 -31.4820 -31.4923 -31.5019 -31.5107 -31.5190 -31.5266 -31.5337 -31.5403 -31.5467 -31.5525 -31.5582 -31.5633 -31.5682 -31.5728 -31.5772
    19.120 -28.4286 -28.4462 -28.4657 -28.4877 -28.5124 -28.5404 -28.5725 -28.6090 -28.6508 -28.6988 -28.7535 -28.8160 -28.8868 -28.9663 -29.0545 -29.1516 -29.2569 -29.3695 -29.4882 -29.6119 -29.7392 -29.8683 -29.9979 -30.1263 -30.2518 -30.3730 -30.4886 -30.5971 -30.6980 -30.7902 -30.8738 -30.9488 -31.0154 -31.0744 -31.1268 -31.1727 -31.2135 -31.2497 -31.2818 -31.3105 -31.3364 -31.3594 -31.3803 -31.3993 -31.4164 -31.4321 -31.4465 -31.4597 -31.4719 -31.4831 -31.4935 -31.5031 -31.5119 -31.5201 -31.5278 -31.5349 -31.5415 -31.5479 -31.5537 -31.5593 -31.5645 -31.5694 -31.5740 -31.5784
    19.140 -28.4280 -28.4456 -28.4651 -28.4870 -28.5117 -28.5399 -28.5718 -28.6084 -28.6501 -28.6983 -28.7530 -28.8154 -28.8862 -28.9657 -29.0540 -29.1510 -29.2563 -29.3689 -29.4877 -29.6114 -29.7388 -29.8679 -29.9976 -30.1261 -30.2517 -30.3730 -30.4887 -30.5973 -30.6983 -30.7906 -30.8743 -30.9494 -31.0161 -31.0752 -31.1276 -31.1736 -31.2144 -31.2506 -31.2828 -31.3115 -31.3374 -31.3605 -31.3813 -31.4004 -31.4175 -31.4332 -31.4476 -31.4607 -31.4730 -31.4842 -31.4946 -31.5042 -31.5130 -31.5212 -31.5289 -31.5360 -31.5426 -31.5490 -31.5548 -31.5604 -31.5656 -31.5705 -31.5751 -31.5795
    19.160 -28.4273 -28.4449 -28.4644 -28.4864 -28.5111 -28.5392 -28.5712 -28.6078 -28.6496 -28.6976 -28.7523 -28.8148 -28.8856 -28.9651 -29.0533 -29.1504 -29.2558 -29.3684 -29.4872 -29.6110 -29.7384 -29.8676 -29.9973 -30.1258 -30.2515 -30.3729 -30.4887 -30.5975 -30.6986 -30.7909 -30.8747 -30.9499 -31.0167 -31.0759 -31.1284 -31.1744 -31.2153 -31.2516 -31.2838 -31.3125 -31.3384 -31.3615 -31.3823 -31.4014 -31.4185 -31.4342 -31.4486 -31.4618 -31.4741 -31.4853 -31.4956 -31.5052 -31.5140 -31.5223 -31.5300 -31.5370 -31.5437 -31.5501 -31.5558 -31.5615 -31.5667 -31.5715 -31.5761 -31.5805
    19.180 -28.4266 -28.4442 -28.4638 -28.4857 -28.5105 -28.5385 -28.5705 -28.6071 -28.6489 -28.6970 -28.7517 -28.8142 -28.8849 -28.9645 -29.0527 -29.1499 -29.2552 -29.3679 -29.4867 -29.6105 -29.7380 -29.8672 -29.9970 -30.1257 -30.2513 -30.3728 -30.4888 -30.5976 -30.6988 -30.7913 -30.8752 -30.9505 -31.0173 -31.0767 -31.1292 -31.1753 -31.2162 -31.2525 -31.2847 -31.3135 -31.3394 -31.3625 -31.3834 -31.4024 -31.4196 -31.4353 -31.4497 -31.4628 -31.4751 -31.4863 -31.4967 -31.5063 -31.5151 -31.5233 -31.5310 -31.5381 -31.5447 -31.5511 -31.5569 -31.5626 -31.5677 -31.5726 -31.5772 -31.5816
    19.200 -28.4259 -28.4436 -28.4631 -28.4851 -28.5098 -28.5379 -28.5699 -28.6065 -28.6482 -28.6963 -28.7511 -28.8135 -28.8844 -28.9639 -29.0522 -29.1493 -29.2547 -29.3673 -29.4862 -29.6100 -29.7375 -29.8669 -29.9967 -30.1254 -30.2512 -30.3728 -30.4888 -30.5977 -30.6991 -30.7917 -30.8758 -30.9511 -31.0181 -31.0774 -31.1301 -31.1762 -31.2172 -31.2535 -31.2858 -31.3146 -31.3405 -31.3636 -31.3845 -31.4035 -31.4207 -31.4364 -31.4508 -31.4640 -31.4763 -31.4875 -31.4978 -31.5074 -31.5162 -31.5245 -31.5322 -31.5392 -31.5459 -31.5523 -31.5580 -31.5637 -31.5689 -31.5737 -31.5784 -31.5827
    19.220 -28.4253 -28.4429 -28.4625 -28.4844 -28.5092 -28.5373 -28.5693 -28.6059 -28.6476 -28.6957 -28.7505 -28.8130 -28.8838 -28.9633 -29.0516 -29.1487 -29.2542 -29.3668 -29.4857 -29.6096 -29.7371 -29.8665 -29.9964 -30.1252 -30.2511 -30.3728 -30.4889 -30.5980 -30.6995 -30.7922 -30.8763 -30.9518 -31.0189 -31.0783 -31.1310 -31.1772 -31.2182 -31.2545 -31.2869 -31.3157 -31.3416 -31.3647 -31.3856 -31.4047 -31.4219 -31.4376 -31.4520 -31.4652 -31.4775 -31.4887 -31.4990 -31.5086 -31.5174 -31.5257 -31.5334 -31.5405 -31.5471 -31.5535 -31.5592 -31.5649 -31.5701 -31.5749 -31.5796 -31.5839
    19.240 -28.4247 -28.4423 -28.4618 -28.4837 -28.5085 -28.5366 -28.5686 -28.6052 -28.6470 -28.6951 -28.7499 -28.8123 -28.8832 -28.9627 -29.0510 -29.1482 -29.2536 -29.3663 -29.4852 -29.6092 -29.7367 -29.8662 -29.9961 -30.1250 -30.2510 -30.3727 -30.4890 -30.5982 -30.6998 -30.7926 -30.8768 -30.9524 -31.0195 -31.0791 -31.1319 -31.1781 -31.2192 -31.2555 -31.2879 -31.3167 -31.3427 -31.3658 -31.3867 -31.4058 -31.4230 -31.4387 -31.4531 -31.4663 -31.4786 -31.4898 -31.5001 -31.5098 -31.5186 -31.5268 -31.5345 -31.5416 -31.5482 -31.5546 -31.5604 -31.5660 -31.5712 -31.5761 -31.5807 -31.5851
    19.260 -28.4240 -28.4417 -28.4612 -28.4831 -28.5078 -28.5360 -28.5680 -28.6046 -28.6464 -28.6945 -28.7492 -28.8117 -28.8826 -28.9621 -29.0504 -29.1477 -29.2530 -29.3658 -29.4847 -29.6087 -29.7363 -29.8658 -29.9958 -30.1248 -30.2508 -30.3727 -30.4890 -30.5983 -30.7000 -30.7930 -30.8773 -30.9530 -31.0203 -31.0798 -31.1327 -31.1790 -31.2201 -31.2565 -31.2889 -31.3177 -31.3437 -31.3669 -31.3878 -31.4069 -31.4240 -31.4398 -31.4542 -31.4674 -31.4797 -31.4909 -31.5012 -31.5108 -31.5197 -31.5279 -31.5356 -31.5427 -31.5493 -31.5557 -31.5615 -31.5671 -31.5723 -31.5772 -31.5818 -31.5862
    19.280 -28.4234 -28.4410 -28.4605 -28.4825 -28.5072 -28.5353 -28.5673 -28.6039 -28.6457 -28.6938 -28.7486 -28.8111 -28.8819 -28.9615 -29.0499 -29.1470 -29.2525 -29.3653 -29.4842 -29.6082 -29.7359 -29.8654 -29.9955 -30.1245 -30.2507 -30.3727 -30.4891 -30.5985 -30.7003 -30.7933 -30.8778 -30.9536 -31.0209 -31.0806 -31.1335 -31.1798 -31.2210 -31.2575 -31.2898 -31.3187 -31.3447 -31.3679 -31.3888 -31.4079 -31.4251 -31.4408 -31.4553 -31.4684 -31.4807 -31.4919 -31.5023 -31.5119 -31.5207 -31.5290 -31.5366 -31.5437 -31.5504 -31.5568 -31.5625 -31.5682 -31.5734 -31.5782 -31.5829 -31.5872
    19.300 -28.4227 -28.4404 -28.4599 -28.4818 -28.5066 -28.5347 -28.5667 -28.6033 -28.6450 -28.6932 -28.7480 -28.8105 -28.8813 -28.9609 -29.0492 -29.1465 -29.2520 -29.3648 -29.4837 -29.6077 -29.7354 -29.8650 -29.9952 -30.1243 -30.2505 -30.3726 -30.4891 -30.5986 -30.7005 -30.7937 -30.8782 -30.9541 -31.0215 -31.0813 -31.1343 -31.1807 -31.2219 -31.2583 -31.2908 -31.3197 -31.3457 -31.3689 -31.3898 -31.4089 -31.4261 -31.4419 -31.4563 -31.4694 -31.4818 -31.4930 -31.5033 -31.5129 -31.5218 -31.5300 -31.5377 -31.5448 -31.5514 -31.5578 -31.5636 -31.5692 -31.5744 -31.5793 -31.5839 -31.5883
    19.320 -28.4221 -28.4397 -28.4592 -28.4812 -28.5059 -28.5340 -28.5660 -28.6027 -28.6444 -28.6925 -28.7474 -28.8099 -28.8807 -28.9603 -29.0487 -29.1459 -29.2514 -29.3642 -29.4832 -29.6073 -29.7350 -29.8647 -29.9949 -30.1240 -30.2503 -30.3725 -30.4891 -30.5988 -30.7008 -30.7941 -30.8787 -30.9547 -31.0222 -31.0821 -31.1351 -31.1815 -31.2228 -31.2593 -31.2918 -31.3207 -31.3467 -31.3699 -31.3909 -31.4100 -31.4272 -31.4430 -31.4574 -31.4706 -31.4829 -31.4941 -31.5045 -31.5141 -31.5229 -31.5312 -31.5388 -31.5459 -31.5525 -31.5589 -31.5647 -31.5704 -31.5756 -31.5804 -31.5850 -31.5894
    19.340 -28.4214 -28.4390 -28.4586 -28.4805 -28.5053 -28.5334 -28.5654 -28.6020 -28.6438 -28.6919 -28.7467 -28.8092 -28.8801 -28.9597 -29.0481 -29.1454 -29.2509 -29.3637 -29.4828 -29.6068 -29.7347 -29.8643 -29.9946 -30.1238 -30.2502 -30.3725 -30.4892 -30.5989 -30.7011 -30.7945 -30.8792 -30.9554 -31.0229 -31.0828 -31.1360 -31.1825 -31.2238 -31.2603 -31.2928 -31.3218 -31.3478 -31.3710 -31.3920 -31.4111 -31.4283 -31.4441 -31.4585 -31.4717 -31.4840 -31.4952 -31.5056 -31.5152 -31.5240 -31.5323 -31.5399 -31.5470 -31.5537 -31.5601 -31.5658 -31.5715 -31.5767 -31.5815 -31.5862 -31.5905
    19.360 -28.4207 -28.4383 -28.4579 -28.4798 -28.5046 -28.5327 -28.5648 -28.6013 -28.6431 -28.6913 -28.7460 -28.8086 -28.8795 -28.9591 -29.0475 -29.1447 -29.2503 -29.3631 -29.4822 -29.6063 -29.7341 -29.8639 -29.9942 -30.1235 -30.2500 -30.3724 -30.4892 -30.5990 -30.7013 -30.7948 -30.8796 -30.9559 -31.0235 -31.0835 -31.1367 -31.1833 -31.2246 -31.2612 -31.2937 -31.3227 -31.3487 -31.3720 -31.3929 -31.4121 -31.4293 -31.4451 -31.4595 -31.4727 -31.4850 -31.4962 -31.5066 -31.5162 -31.5250 -31.5333 -31.5410 -31.5480 -31.5547 -31.5611 -31.5669 -31.5725 -31.5777 -31.5825 -31.5872 -31.5915
    19.380 -28.4198 -28.4375 -28.4570 -28.4789 -28.5037 -28.5318 -28.5638 -28.6005 -28.6423 -28.6904 -28.7452 -28.8078 -28.8786 -28.9582 -29.0467 -29.1439 -29.2495 -29.3623 -29.4814 -29.6056 -29.7335 -29.8632 -29.9936 -30.1230 -30.2495 -30.3719 -30.4888 -30.5987 -30.7011 -30.7947 -30.8796 -30.9559 -31.0237 -31.0837 -31.1370 -31.1835 -31.2249 -31.2616 -31.2941 -31.3231 -31.3491 -31.3724 -31.3934 -31.4125 -31.4297 -31.4455 -31.4600 -31.4732 -31.4855 -31.4967 -31.5070 -31.5167 -31.5255 -31.5338 -31.5414 -31.5485 -31.5552 -31.5616 -31.5673 -31.5730 -31.5782 -31.5830 -31.5876 -31.5920
    19.400 -28.4190 -28.4366 -28.4561 -28.4781 -28.5028 -28.5310 -28.5630 -28.5996 -28.6414 -28.6895 -28.7444 -28.8069 -28.8777 -28.9574 -29.0458 -29.1431 -29.2487 -29.3615 -29.4807 -29.6048 -29.7328 -29.8626 -29.9930 -30.1224 -30.2490 -30.3715 -30.4884 -30.5985 -30.7009 -30.7946 -30.8796 -30.9560 -31.0238 -31.0839 -31.1372 -31.1838 -31.2253 -31.2619 -31.2945 -31.3235 -31.3495 -31.3728 -31.3938 -31.4130 -31.4302 -31.4459 -31.4604 -31.4736 -31.4859 -31.4971 -31.5075 -31.5171 -31.5259 -31.5342 -31.5419 -31.5490 -31.5556 -31.5620 -31.5678 -31.5734 -31.5786 -31.5835 -31.5881 -31.5925
    19.420 -28.4181 -28.4357 -28.4553 -28.4772 -28.5020 -28.5300 -28.5621 -28.5988 -28.6406 -28.6887 -28.7434 -28.8060 -28.8769 -28.9566 -29.0450 -29.1422 -29.2479 -29.3608 -29.4799 -29.6041 -29.7320 -29.8619 -29.9923 -30.1218 -30.2485 -30.3710 -30.4881 -30.5982 -30.7007 -30.7945 -30.8796 -30.9560 -31.0239 -31.0841 -31.1374 -31.1841 -31.2256 -31.2622 -31.2948 -31.3239 -31.3499 -31.3732 -31.3942 -31.4134 -31.4306 -31.4464 -31.4609 -31.4740 -31.4864 -31.4976 -31.5079 -31.5176 -31.5264 -31.5347 -31.5423 -31.5494 -31.5561 -31.5625 -31.5682 -31.5739 -31.5791 -31.5839 -31.5885 -31.5929
