    29.640 -28.1091 -28.1268 -28.1465 -28.1687 -28.1936 -28.2221 -28.2545 -28.2915 -28.3339 -28.3826 -28.4383 -28.5019 -28.5741 -28.6553 -28.7458 -28.8455 -28.9541 -29.0707 -29.1944 -29.3242 -29.4590 -29.5973 -29.7380 -29.8798 -30.0211 -30.1606 -30.2971 -30.4290 -30.5552 -30.6739 -30.7843 -30.8857 -30.9773 -31.0593 -31.1320 -31.1956 -31.2513 -31.2998 -31.3421 -31.3791 -31.4116 -31.4400 -31.4651 -31.4876 -31.5075 -31.5255 -31.5417 -31.5563 -31.5698 -31.5819 -31.5931 -31.6033 -31.6127 -31.6214 -31.6294 -31.6368 -31.6437 -31.6503 -31.6563 -31.6620 -31.6674 -31.6723 -31.6770 -31.6814
    29.660 -28.1087 -28.1263 -28.1460 -28.1682 -28.1931 -28.2216 -28.2540 -28.2910 -28.3335 -28.3822 -28.4378 -28.5015 -28.5736 -28.6549 -28.7454 -28.8451 -28.9536 -29.0702 -29.1939 -29.3239 -29.4586 -29.5970 -29.7377 -29.8794 -30.0207 -30.1603 -30.2969 -30.4287 -30.5549 -30.6737 -30.7842 -30.8856 -30.9772 -31.0593 -31.1320 -31.1956 -31.2513 -31.2999 -31.3423 -31.3792 -31.4118 -31.4402 -31.4653 -31.4878 -31.5077 -31.5257 -31.5419 -31.5565 -31.5700 -31.5822 -31.5933 -31.6035 -31.6129 -31.6216 -31.6297 -31.6370 -31.6440 -31.6505 -31.6565 -31.6623 -31.6676 -31.6725 -31.6772 -31.6816
    29.680 -28.1082 -28.1259 -28.1456 -28.1677 -28.1927 -28.2212 -28.2535 -28.2906 -28.3330 -28.3817 -28.4375 -28.5011 -28.5733 -28.6544 -28.7449 -28.8446 -28.9531 -29.0697 -29.1936 -29.3234 -29.4582 -29.5966 -29.7373 -29.8790 -30.0203 -30.1600 -30.2965 -30.4285 -30.5546 -30.6735 -30.7840 -30.8855 -30.9772 -31.0592 -31.1320 -31.1957 -31.2514 -31.3001 -31.3424 -31.3794 -31.4119 -31.4404 -31.4655 -31.4880 -31.5079 -31.5259 -31.5421 -31.5567 -31.5702 -31.5824 -31.5935 -31.6038 -31.6131 -31.6218 -31.6299 -31.6373 -31.6442 -31.6508 -31.6567 -31.6625 -31.6678 -31.6727 -31.6774 -31.6819
    29.700 -28.1077 -28.1254 -28.1451 -28.1673 -28.1922 -28.2207 -28.2531 -28.2901 -28.3325 -28.3813 -28.4370 -28.5006 -28.5728 -28.6540 -28.7444 -28.8442 -28.9527 -29.0694 -29.1931 -29.3230 -29.4578 -29.5961 -29.7368 -29.8786 -30.0200 -30.1596 -30.2962 -30.4282 -30.5544 -30.6733 -30.7839 -30.8854 -30.9771 -31.0592 -31.1320 -31.1957 -31.2515 -31.3001 -31.3425 -31.3795 -31.4121 -31.4405 -31.4657 -31.4882 -31.5081 -31.5261 -31.5423 -31.5569 -31.5704 -31.5826 -31.5937 -31.6040 -31.6134 -31.6221 -31.6301 -31.6375 -31.6444 -31.6510 -31.6569 -31.6627 -31.6680 -31.6730 -31.6776 -31.6821
    29.720 -28.1073 -28.1250 -28.1446 -28.1668 -28.1919 -28.2202 -28.2526 -28.2897 -28.3321 -28.3808 -28.4365 -28.5001 -28.5723 -28.6536 -28.7440 -28.8437 -28.9523 -29.0689 -29.1926 -29.3226 -29.4573 -29.5958 -29.7364 -29.8782 -30.0196 -30.1592 -30.2959 -30.4279 -30.5541 -30.6730 -30.7837 -30.8853 -30.9771 -31.0592 -31.1321 -31.1958 -31.2516 -31.3003 -31.3427 -31.3797 -31.4122 -31.4407 -31.4659 -31.4884 -31.5083 -31.5263 -31.5425 -31.5571 -31.5706 -31.5828 -31.5940 -31.6042 -31.6136 -31.6223 -31.6303 -31.6377 -31.6446 -31.6512 -31.6571 -31.6629 -31.6683 -31.6732 -31.6779 -31.6823
    29.740 -28.1069 -28.1245 -28.1442 -28.1663 -28.1914 -28.2198 -28.2521 -28.2892 -28.3316 -28.3803 -28.4361 -28.4997 -28.5719 -28.6531 -28.7435 -28.8432 -28.9518 -29.0684 -29.1923 -29.3221 -29.4570 -29.5953 -29.7361 -29.8778 -30.0192 -30.1590 -30.2956 -30.4276 -30.5539 -30.6728 -30.7835 -30.8851 -30.9770 -31.0591 -31.1320 -31.1958 -31.2516 -31.3003 -31.3428 -31.3798 -31.4124 -31.4408 -31.4660 -31.4885 -31.5085 -31.5265 -31.5427 -31.5573 -31.5708 -31.5830 -31.5941 -31.6044 -31.6138 -31.6225 -31.6305 -31.6379 -31.6448 -31.6514 -31.6574 -31.6632 -31.6685 -31.6734 -31.6781 -31.6825
    29.760 -28.1064 -28.1240 -28.1437 -28.1659 -28.1909 -28.2193 -28.2517 -28.2887 -28.3311 -28.3799 -28.4356 -28.4992 -28.5714 -28.6526 -28.7431 -28.8429 -28.9513 -29.0680 -29.1918 -29.3217 -29.4565 -29.5949 -29.7357 -29.8775 -30.0189 -30.1586 -30.2952 -30.4273 -30.5537 -30.6726 -30.7834 -30.8850 -30.9769 -31.0591 -31.1321 -31.1958 -31.2517 -31.3004 -31.3429 -31.3800 -31.4125 -31.4410 -31.4662 -31.4887 -31.5087 -31.5267 -31.5429 -31.5575 -31.5710 -31.5832 -31.5943 -31.6046 -31.6140 -31.6227 -31.6308 -31.6381 -31.6451 -31.6516 -31.6576 -31.6634 -31.6687 -31.6736 -31.6783 -31.6827
    29.780 -28.1060 -28.1236 -28.1433 -28.1654 -28.1905 -28.2188 -28.2512 -28.2883 -28.3307 -28.3794 -28.4351 -28.4987 -28.5709 -28.6522 -28.7427 -28.8424 -28.9509 -29.0676 -29.1913 -29.3213 -29.4561 -29.5945 -29.7352 -29.8771 -30.0185 -30.1582 -30.2950 -30.4270 -30.5534 -30.6724 -30.7832 -30.8849 -30.9768 -31.0591 -31.1320 -31.1959 -31.2518 -31.3005 -31.3430 -31.3801 -31.4126 -31.4412 -31.4664 -31.4889 -31.5088 -31.5268 -31.5431 -31.5577 -31.5712 -31.5834 -31.5946 -31.6048 -31.6142 -31.6229 -31.6310 -31.6384 -31.6453 -31.6518 -31.6578 -31.6636 -31.6689 -31.6738 -31.6785 -31.6829
    29.800 -28.1055 -28.1231 -28.1428 -28.1650 -28.1900 -28.2184 -28.2508 -28.2878 -28.3302 -28.3789 -28.4347 -28.4983 -28.5705 -28.6517 -28.7422 -28.8419 -28.9505 -29.0671 -29.1910 -29.3208 -29.4557 -29.5941 -29.7349 -29.8767 -30.0181 -30.1579 -30.2946 -30.4268 -30.5531 -30.6722 -30.7830 -30.8847 -30.9767 -31.0590 -31.1320 -31.1959 -31.2518 -31.3006 -31.3431 -31.3802 -31.4128 -31.4413 -31.4665 -31.4891 -31.5090 -31.5270 -31.5433 -31.5579 -31.5714 -31.5836 -31.5947 -31.6050 -31.6144 -31.6231 -31.6311 -31.6385 -31.6454 -31.6520 -31.6580 -31.6638 -31.6691 -31.6740 -31.6787 -31.6832
    29.820 -28.1051 -28.1227 -28.1423 -28.1645 -28.1896 -28.2179 -28.2503 -28.2873 -28.3298 -28.3785 -28.4342 -28.4978 -28.5700 -28.6512 -28.7418 -28.8415 -28.9500 -29.0667 -29.1905 -29.3204 -29.4552 -29.5936 -29.7344 -29.8763 -30.0178 -30.1575 -30.2943 -30.4265 -30.5529 -30.6720 -30.7829 -30.8846 -30.9766 -31.0590 -31.1321 -31.1959 -31.2519 -31.3007 -31.3432 -31.3803 -31.4129 -31.4415 -31.4667 -31.4892 -31.5092 -31.5272 -31.5435 -31.5581 -31.5716 -31.5838 -31.5949 -31.6052 -31.6146 -31.6233 -31.6313 -31.6387 -31.6456 -31.6522 -31.6582 -31.6640 -31.6693 -31.6742 -31.6789 -31.6834
    29.840 -28.1046 -28.1222 -28.1419 -28.1641 -28.1891 -28.2175 -28.2498 -28.2869 -28.3293 -28.3781 -28.4338 -28.4974 -28.5696 -28.6508 -28.7413 -28.8410 -28.9496 -29.0662 -29.1900 -29.3200 -29.4548 -29.5933 -29.7340 -29.8759 -30.0174 -30.1572 -30.2940 -30.4262 -30.5526 -30.6718 -30.7827 -30.8845 -30.9765 -31.0589 -31.1320 -31.1960 -31.2520 -31.3008 -31.3433 -31.3804 -31.4131 -31.4416 -31.4669 -31.4894 -31.5094 -31.5274 -31.5436 -31.5583 -31.5718 -31.5840 -31.5951 -31.6054 -31.6148 -31.6235 -31.6316 -31.6390 -31.6459 -31.6524 -31.6584 -31.6642 -31.6695 -31.6744 -31.6791 -31.6836
    29.860 -28.1042 -28.1217 -28.1414 -28.1636 -28.1886 -28.2170 -28.2494 -28.2864 -28.3288 -28.3776 -28.4333 -28.4970 -28.5692 -28.6504 -28.7408 -28.8406 -28.9491 -29.0658 -29.1896 -29.3195 -29.4544 -29.5928 -29.7337 -29.8755 -30.0170 -30.1569 -30.2937 -30.4259 -30.5524 -30.6716 -30.7825 -30.8843 -30.9764 -31.0589 -31.1321 -31.1960 -31.2521 -31.3009 -31.3434 -31.3806 -31.4132 -31.4418 -31.4670 -31.4896 -31.5096 -31.5276 -31.5438 -31.5585 -31.5720 -31.5842 -31.5953 -31.6056 -31.6150 -31.6237 -31.6318 -31.6392 -31.6461 -31.6527 -31.6586 -31.6644 -31.6697 -31.6747 -31.6793 -31.6838
    29.880 -28.1037 -28.1213 -28.1410 -28.1631 -28.1882 -28.2166 -28.2490 -28.2860 -28.3284 -28.3772 -28.4328 -28.4965 -28.5687 -28.6500 -28.7404 -28.8402 -28.9487 -29.0654 -29.1892 -29.3191 -29.4540 -29.5924 -29.7332 -29.8752 -30.0167 -30.1565 -30.2933 -30.4256 -30.5521 -30.6713 -30.7823 -30.8842 -30.9764 -31.0588 -31.1320 -31.1960 -31.2521 -31.3010 -31.3436 -31.3807 -31.4134 -31.4419 -31.4672 -31.4898 -31.5098 -31.5278 -31.5440 -31.5587 -31.5722 -31.5844 -31.5956 -31.6058 -31.6152 -31.6239 -31.6320 -31.6394 -31.6463 -31.6529 -31.6588 -31.6646 -31.6699 -31.6749 -31.6795 -31.6840
    29.900 -28.1033 -28.1208 -28.1405 -28.1627 -28.1877 -28.2161 -28.2486 -28.2855 -28.3279 -28.3767 -28.4324 -28.4961 -28.5682 -28.6495 -28.7400 -28.8397 -28.9483 -29.0649 -29.1887 -29.3187 -29.4535 -29.5920 -29.7328 -29.8747 -30.0163 -30.1562 -30.2930 -30.4253 -30.5518 -30.6711 -30.7821 -30.8841 -30.9763 -31.0588 -31.1320 -31.1960 -31.2522 -31.3010 -31.3437 -31.3809 -31.4135 -31.4421 -31.4674 -31.4899 -31.5099 -31.5279 -31.5442 -31.5589 -31.5724 -31.5846 -31.5957 -31.6060 -31.6154 -31.6241 -31.6322 -31.6396 -31.6465 -31.6531 -31.6590 -31.6648 -31.6701 -31.6750 -31.6798 -31.6842
    29.920 -28.1028 -28.1204 -28.1401 -28.1622 -28.1873 -28.2156 -28.2481 -28.2851 -28.3275 -28.3763 -28.4320 -28.4956 -28.5678 -28.6490 -28.7395 -28.8393 -28.9478 -29.0644 -29.1883 -29.3182 -29.4532 -29.5916 -29.7325 -29.8743 -30.0159 -30.1558 -30.2927 -30.4250 -30.5516 -30.6709 -30.7820 -30.8839 -30.9762 -31.0588 -31.1320 -31.1960 -31.2522 -31.3011 -31.3437 -31.3810 -31.4136 -31.4422 -31.4675 -31.4901 -31.5101 -31.5281 -31.5444 -31.5591 -31.5725 -31.5848 -31.5959 -31.6062 -31.6156 -31.6243 -31.6323 -31.6397 -31.6467 -31.6533 -31.6592 -31.6650 -31.6703 -31.6752 -31.6799 -31.6844
    29.940 -28.1024 -28.1199 -28.1396 -28.1618 -28.1868 -28.2152 -28.2476 -28.2847 -28.3271 -28.3758 -28.4316 -28.4952 -28.5673 -28.6486 -28.7391 -28.8388 -28.9474 -29.0641 -29.1879 -29.3178 -29.4527 -29.5912 -29.7320 -29.8740 -30.0156 -30.1555 -30.2923 -30.4247 -30.5513 -30.6706 -30.7818 -30.8838 -30.9761 -31.0587 -31.1320 -31.1961 -31.2523 -31.3012 -31.3439 -31.3811 -31.4138 -31.4424 -31.4677 -31.4903 -31.5103 -31.5283 -31.5446 -31.5592 -31.5727 -31.5849 -31.5961 -31.6064 -31.6158 -31.6245 -31.6326 -31.6400 -31.6469 -31.6534 -31.6594 -31.6652 -31.6705 -31.6755 -31.6801 -31.6846
    29.960 -28.1019 -28.1195 -28.1392 -28.1613 -28.1864 -28.2147 -28.2472 -28.2842 -28.3267 -28.3754 -28.4311 -28.4947 -28.5669 -28.6481 -28.7386 -28.8383 -28.9469 -29.0636 -29.1874 -29.3174 -29.4522 -29.5908 -29.7317 -29.8736 -30.0152 -30.1552 -30.2921 -30.4245 -30.5511 -30.6705 -30.7817 -30.8837 -30.9760 -31.0587 -31.1320 -31.1961 -31.2523 -31.3013 -31.3440 -31.3812 -31.4139 -31.4425 -31.4678 -31.4904 -31.5104 -31.5285 -31.5447 -31.5594 -31.5729 -31.5851 -31.5963 -31.6066 -31.6160 -31.6247 -31.6327 -31.6402 -31.6471 -31.6537 -31.6596 -31.6654 -31.6707 -31.6756 -31.6803 -31.6848
    29.980 -28.1015 -28.1190 -28.1387 -28.1609 -28.1859 -28.2143 -28.2467 -28.2838 -28.3262 -28.3749 -28.4306 -28.4942 -28.5664 -28.6477 -28.7382 -28.8379 -28.9464 -29.0632 -29.1870 -29.3169 -29.4519 -29.5904 -29.7313 -29.8732 -30.0148 -30.1548 -30.2917 -30.4241 -30.5508 -30.6702 -30.7814 -30.8836 -30.9759 -31.0586 -31.1320 -31.1962 -31.2524 -31.3014 -31.3440 -31.3813 -31.4140 -31.4427 -31.4680 -31.4906 -31.5106 -31.5286 -31.5449 -31.5596 -31.5731 -31.5853 -31.5965 -31.6068 -31.6162 -31.6249 -31.6329 -31.6403 -31.6472 -31.6538 -31.6598 -31.6656 -31.6709 -31.6758 -31.6805 -31.6850
    30.000 -28.1010 -28.1186 -28.1383 -28.1604 -28.1855 -28.2138 -28.2463 -28.2833 -28.3257 -28.3744 -28.4302 -28.4938 -28.5660 -28.6472 -28.7377 -28.8375 -28.9461 -29.0627 -29.1865 -29.3165 -29.4514 -29.5899 -29.7308 -29.8728 -30.0144 -30.1544 -30.2914 -30.4238 -30.5506 -30.6700 -30.7812 -30.8834 -30.9758 -31.0585 -31.1319 -31.1961 -31.2524 -31.3014 -31.3442 -31.3814 -31.4141 -31.4428 -31.4681 -31.4907 -31.5107 -31.5288 -31.5450 -31.5598 -31.5733 -31.5855 -31.5966 -31.6069 -31.6163 -31.6250 -31.6331 -31.6405 -31.6474 -31.6540 -31.6600 -31.6658 -31.6711 -31.6760 -31.6807 -31.6851
    30.020 -28.1006 -28.1182 -28.1379 -28.1600 -28.1851 -28.2134 -28.2459 -28.2829 -28.3254 -28.3741 -28.4298 -28.4934 -28.5656 -28.6468 -28.7373 -28.8371 -28.9457 -29.0623 -29.1862 -29.3161 -29.4510 -29.5895 -29.7305 -29.8725 -30.0140 -30.1541 -30.2911 -30.4236 -30.5503 -30.6698 -30.7810 -30.8832 -30.9757 -31.0584 -31.1319 -31.1961 -31.2524 -31.3014 -31.3442 -31.3815 -31.4142 -31.4429 -31.4682 -31.4908 -31.5108 -31.5289 -31.5452 -31.5598 -31.5733 -31.5856 -31.5967 -31.6070 -31.6164 -31.6252 -31.6332 -31.6406 -31.6475 -31.6541 -31.6601 -31.6658 -31.6712 -31.6761 -31.6808 -31.6853
    30.040 -28.1002 -28.1178 -28.1375 -28.1597 -28.1847 -28.2131 -28.2454 -28.2825 -28.3249 -28.3737 -28.4294 -28.4930 -28.5652 -28.6464 -28.7369 -28.8367 -28.9453 -29.0619 -29.1858 -29.3157 -29.4507 -29.5892 -29.7301 -29.8721 -30.0137 -30.1537 -30.2907 -30.4232 -30.5500 -30.6695 -30.7808 -30.8831 -30.9755 -31.0583 -31.1318 -31.1961 -31.2524 -31.3014 -31.3442 -31.3815 -31.4143 -31.4429 -31.4682 -31.4909 -31.5109 -31.5289 -31.5452 -31.5599 -31.5735 -31.5857 -31.5968 -31.6071 -31.6165 -31.6253 -31.6333 -31.6407 -31.6476 -31.6542 -31.6602 -31.6660 -31.6713 -31.6762 -31.6809 -31.6854
    30.060 -28.0998 -28.1175 -28.1372 -28.1593 -28.1844 -28.2127 -28.2451 -28.2821 -28.3245 -28.3733 -28.4290 -28.4926 -28.5648 -28.6460 -28.7365 -28.8363 -28.9449 -29.0616 -29.1854 -29.3153 -29.4503 -29.5888 -29.7297 -29.8717 -30.0134 -30.1534 -30.2904 -30.4230 -30.5497 -30.6693 -30.7807 -30.8829 -30.9754 -31.0582 -31.1317 -31.1960 -31.2524 -31.3014 -31.3442 -31.3815 -31.4143 -31.4430 -31.4683 -31.4909 -31.5110 -31.5291 -31.5453 -31.5600 -31.5735 -31.5858 -31.5969 -31.6072 -31.6166 -31.6253 -31.6334 -31.6408 -31.6477 -31.6543 -31.6603 -31.6661 -31.6714 -31.6763 -31.6810 -31.6854
    30.080 -28.0995 -28.1171 -28.1368 -28.1589 -28.1840 -28.2123 -28.2447 -28.2817 -28.3241 -28.3729 -28.4286 -28.4922 -28.5644 -28.6456 -28.7361 -28.8359 -28.9445 -29.0612 -29.1850 -29.3150 -29.4498 -29.5884 -29.7293 -29.8713 -30.0130 -30.1530 -30.2901 -30.4227 -30.5494 -30.6690 -30.7804 -30.8827 -30.9753 -31.0581 -31.1317 -31.1960 -31.2523 -31.3015 -31.3442 -31.3816 -31.4143 -31.4430 -31.4684 -31.4910 -31.5111 -31.5291 -31.5454 -31.5601 -31.5736 -31.5859 -31.5970 -31.6073 -31.6167 -31.6255 -31.6335 -31.6409 -31.6478 -31.6544 -31.6604 -31.6662 -31.6715 -31.6764 -31.6811 -31.6856
    30.100 -28.0991 -28.1168 -28.1364 -28.1586 -28.1835 -28.2120 -28.2443 -28.2814 -28.3238 -28.3725 -28.4282 -28.4919 -28.5640 -28.6452 -28.7357 -28.8355 -28.9441 -29.0608 -29.1846 -29.3146 -29.4495 -29.5880 -29.7290 -29.8710 -30.0127 -30.1527 -30.2898 -30.4223 -30.5492 -30.6688 -30.7802 -30.8825 -30.9752 -31.0580 -31.1316 -31.1959 -31.2523 -31.3015 -31.3443 -31.3816 -31.4144 -31.4431 -31.4684 -31.4911 -31.5112 -31.5292 -31.5455 -31.5602 -31.5737 -31.5859 -31.5971 -31.6074 -31.6168 -31.6255 -31.6336 -31.6410 -31.6480 -31.6545 -31.6605 -31.6663 -31.6716 -31.6765 -31.6812 -31.6857
    30.120 -28.0987 -28.1164 -28.1361 -28.1582 -28.1832 -28.2116 -28.2439 -28.2810 -28.3234 -28.3722 -28.4278 -28.4915 -28.5636 -28.6448 -28.7353 -28.8351 -28.9437 -29.0604 -29.1841 -29.3142 -29.4491 -29.5876 -29.7285 -29.8706 -30.0123 -30.1523 -30.2894 -30.4221 -30.5489 -30.6686 -30.7800 -30.8824 -30.9750 -31.0579 -31.1315 -31.1959 -31.2523 -31.3015 -31.3443 -31.3817 -31.4145 -31.4432 -31.4685 -31.4912 -31.5113 -31.5293 -31.5456 -31.5603 -31.5738 -31.5861 -31.5972 -31.6075 -31.6169 -31.6257 -31.6337 -31.6411 -31.6480 -31.6547 -31.6606 -31.6664 -31.6717 -31.6766 -31.6814 -31.6858
    30.140 -28.0984 -28.1160 -28.1357 -28.1578 -28.1828 -28.2112 -28.2436 -28.2806 -28.3230 -28.3717 -28.4274 -28.4911 -28.5632 -28.6445 -28.7349 -28.8347 -28.9433 -29.0599 -29.1838 -29.3137 -29.4487 -29.5873 -29.7282 -29.8702 -30.0119 -30.1520 -30.2892 -30.4217 -30.5486 -30.6683 -30.7798 -30.8822 -30.9748 -31.0578 -31.1315 -31.1958 -31.2523 -31.3015 -31.3443 -31.3817 -31.4145 -31.4432 -31.4686 -31.4913 -31.5113 -31.5294 -31.5457 -31.5604 -31.5739 -31.5861 -31.5973 -31.6076 -31.6170 -31.6257 -31.6338 -31.6412 -31.6482 -31.6547 -31.6607 -31.6665 -31.6718 -31.6768 -31.6814 -31.6859
    30.160 -28.0980 -28.1156 -28.1353 -28.1574 -28.1824 -28.2109 -28.2432 -28.2802 -28.3226 -28.3713 -28.4270 -28.4907 -28.5628 -28.6441 -28.7345 -28.8343 -28.9429 -29.0595 -29.1834 -29.3134 -29.4484 -29.5869 -29.7278 -29.8698 -30.0116 -30.1517 -30.2888 -30.4215 -30.5484 -30.6681 -30.7796 -30.8820 -30.9747 -31.0577 -31.1314 -31.1958 -31.2523 -31.3015 -31.3444 -31.3817 -31.4146 -31.4433 -31.4687 -31.4913 -31.5114 -31.5295 -31.5458 -31.5605 -31.5740 -31.5863 -31.5974 -31.6077 -31.6171 -31.6259 -31.6339 -31.6413 -31.6483 -31.6549 -31.6608 -31.6666 -31.6719 -31.6769 -31.6816 -31.6860
    30.180 -28.0977 -28.1152 -28.1349 -28.1570 -28.1821 -28.2104 -28.2428 -28.2799 -28.3222 -28.3709 -28.4266 -28.4903 -28.5625 -28.6437 -28.7341 -28.8339 -28.9425 -29.0591 -29.1830 -29.3130 -29.4479 -29.5865 -29.7275 -29.8695 -30.0112 -30.1513 -30.2885 -30.4211 -30.5481 -30.6678 -30.7794 -30.8818 -30.9746 -31.0576 -31.1313 -31.1958 -31.2523 -31.3015 -31.3444 -31.3818 -31.4147 -31.4434 -31.4688 -31.4914 -31.5115 -31.5296 -31.5459 -31.5606 -31.5741 -31.5864 -31.5975 -31.6079 -31.6173 -31.6260 -31.6340 -31.6415 -31.6484 -31.6550 -31.6609 -31.6667 -31.6720 -31.6770 -31.6817 -31.6861
    30.200 -28.0972 -28.1149 -28.1345 -28.1567 -28.1817 -28.2100 -28.2425 -28.2795 -28.3219 -28.3705 -28.4263 -28.4899 -28.5621 -28.6433 -28.7337 -28.8335 -28.9421 -29.0587 -29.1826 -29.3126 -29.4475 -29.5861 -29.7270 -29.8692 -30.0109 -30.1510 -30.2882 -30.4209 -30.5479 -30.6676 -30.7792 -30.8817 -30.9745 -31.0575 -31.1313 -31.1958 -31.2523 -31.3016 -31.3444 -31.3819 -31.4147 -31.4435 -31.4689 -31.4916 -31.5116 -31.5297 -31.5460 -31.5607 -31.5743 -31.5865 -31.5977 -31.6080 -31.6174 -31.6261 -31.6342 -31.6416 -31.6485 -31.6551 -31.6610 -31.6668 -31.6722 -31.6771 -31.6818 -31.6863
    30.220 -28.0968 -28.1145 -28.1342 -28.1563 -28.1813 -28.2097 -28.2421 -28.2791 -28.3215 -28.3702 -28.4259 -28.4895 -28.5617 -28.6429 -28.7334 -28.8331 -28.9417 -29.0583 -29.1822 -29.3122 -29.4471 -29.5857 -29.7267 -29.8687 -30.0105 -30.1506 -30.2879 -30.4205 -30.5476 -30.6674 -30.7790 -30.8815 -30.9743 -31.0574 -31.1313 -31.1958 -31.2523 -31.3016 -31.3445 -31.3819 -31.4148 -31.4436 -31.4689 -31.4916 -31.5117 -31.5298 -31.5461 -31.5608 -31.5744 -31.5866 -31.5978 -31.6081 -31.6175 -31.6262 -31.6343 -31.6417 -31.6486 -31.6552 -31.6612 -31.6670 -31.6723 -31.6772 -31.6819 -31.6864
    30.240 -28.0965 -28.1141 -28.1338 -28.1559 -28.1810 -28.2093 -28.2416 -28.2787 -28.3211 -28.3698 -28.4255 -28.4891 -28.5613 -28.6425 -28.7330 -28.8327 -28.9413 -29.0580 -29.1818 -29.3118 -29.4468 -29.5854 -29.7263 -29.8684 -30.0101 -30.1503 -30.2876 -30.4203 -30.5473 -30.6671 -30.7788 -30.8813 -30.9742 -31.0574 -31.1312 -31.1957 -31.2523 -31.3016 -31.3446 -31.3820 -31.4149 -31.4436 -31.4691 -31.4918 -31.5118 -31.5299 -31.5462 -31.5609 -31.5745 -31.5867 -31.5979 -31.6082 -31.6176 -31.6264 -31.6344 -31.6418 -31.6488 -31.6554 -31.6613 -31.6671 -31.6724 -31.6774 -31.6821 -31.6865
    30.260 -28.0961 -28.1138 -28.1334 -28.1556 -28.1806 -28.2089 -28.2413 -28.2783 -28.3207 -28.3694 -28.4251 -28.4887 -28.5609 -28.6421 -28.7326 -28.8323 -28.9409 -29.0576 -29.1814 -29.3115 -29.4464 -29.5850 -29.7260 -29.8681 -30.0098 -30.1500 -30.2872 -30.4200 -30.5470 -30.6669 -30.7786 -30.8812 -30.9741 -31.0573 -31.1311 -31.1957 -31.2523 -31.3016 -31.3446 -31.3820 -31.4149 -31.4437 -31.4691 -31.4918 -31.5119 -31.5300 -31.5464 -31.5611 -31.5746 -31.5868 -31.5981 -31.6083 -31.6177 -31.6265 -31.6346 -31.6420 -31.6489 -31.6555 -31.6614 -31.6672 -31.6726 -31.6775 -31.6822 -31.6867
    30.280 -28.0958 -28.1134 -28.1331 -28.1552 -28.1801 -28.2086 -28.2409 -28.2779 -28.3203 -28.3690 -28.4247 -28.4883 -28.5605 -28.6417 -28.7322 -28.8319 -28.9405 -29.0572 -29.1811 -29.3111 -29.4460 -29.5845 -29.7256 -29.8677 -30.0095 -30.1496 -30.2869 -30.4197 -30.5468 -30.6667 -30.7784 -30.8810 -30.9740 -31.0572 -31.1311 -31.1957 -31.2523 -31.3017 -31.3446 -31.3821 -31.4150 -31.4438 -31.4692 -31.4920 -31.5120 -31.5301 -31.5465 -31.5612 -31.5747 -31.5870 -31.5982 -31.6085 -31.6179 -31.6266 -31.6347 -31.6421 -31.6490 -31.6556 -31.6616 -31.6673 -31.6727 -31.6776 -31.6823 -31.6868
    30.300 -28.0954 -28.1131 -28.1327 -28.1549 -28.1798 -28.2082 -28.2405 -28.2775 -28.3199 -28.3687 -28.4244 -28.4879 -28.5601 -28.6414 -28.7318 -28.8316 -28.9401 -29.0568 -29.1807 -29.3107 -29.4456 -29.5842 -29.7252 -29.8673 -30.0091 -30.1493 -30.2866 -30.4194 -30.5465 -30.6665 -30.7782 -30.8809 -30.9738 -31.0571 -31.1310 -31.1957 -31.2523 -31.3017 -31.3447 -31.3822 -31.4151 -31.4439 -31.4693 -31.4920 -31.5121 -31.5302 -31.5465 -31.5613 -31.5748 -31.5871 -31.5983 -31.6086 -31.6180 -31.6267 -31.6348 -31.6422 -31.6491 -31.6557 -31.6617 -31.6675 -31.6728 -31.6777 -31.6824 -31.6869
    30.320 -28.0951 -28.1126 -28.1323 -28.1544 -28.1794 -28.2078 -28.2402 -28.2772 -28.3195 -28.3683 -28.4240 -28.4875 -28.5598 -28.6410 -28.7314 -28.8312 -28.9397 -29.0564 -29.1803 -29.3103 -29.4453 -29.5838 -29.7248 -29.8669 -30.0087 -30.1490 -30.2863 -30.4191 -30.5463 -30.6662 -30.7780 -30.8807 -30.9737 -31.0570 -31.1309 -31.1956 -31.2523 -31.3017 -31.3447 -31.3822 -31.4151 -31.4439 -31.4694 -31.4921 -31.5122 -31.5303 -31.5467 -31.5614 -31.5750 -31.5872 -31.5984 -31.6087 -31.6181 -31.6268 -31.6349 -31.6423 -31.6492 -31.6559 -31.6618 -31.6676 -31.6729 -31.6779 -31.6826 -31.6870
